0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1000,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,4,2236,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,99,0,12,0,0,0,0,0,791,0,62,0,4242,0,0,701,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,0,0,0,0,0,6,115,0,0,0,28,0,0,0,0,0,0,0,0,13,0,0,1185,315,0,0,0,0,0,0,0,0,832,296,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,16,39,0,5,0,0,1157,0,61,0,1496,12,0,686,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,1,69,48,0,0,0,5,0,0,0,0,0,0,0,0,3,0,1,20,4,0,0,0,0,0,0,0,0,28,9308,3,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,9,4,0,0,0,1,0,0,23,0,12,0,2812,0,0,105,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,822,0,0,0,4,8,1,236,0,0,0,26,0,0,0,0,0,10,9,0,19,0,0,117,248,0,0,0,0,0,0,1,0,753,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,66,0,0,0,0,87,0,128,0,5849,0,0,66,0,0,0,0,0,0,0,1,0,0
60,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,149,0,0,0,1,5,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,8,0,0,0,0,0,0,0,0,35,27369,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,6,0,11,0,0,0,7808,0,0,0,0,11,0,3971,2,0,338,68,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,1,0,0,82,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,46,38,0,0,0,0,0,0,0,0,275,4880,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,8,0,1,0,0,833,0,0,30,0,9,0,3522,0,0,46,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,1,0,0,13319,0,0,0,21,39,0,17,0,0,0,104,0,0,0,0,2,0,0,0,258,0,0,455,618,0,0,0,0,0,0,0,0,3139,9387,180,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,7,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,22,0,0,47,0,20,0,548,39,0,1756,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,2,0,39,0,0,0,4,0,0,0,0,0,0,2,0,10,0,0,7,12,0,0,0,0,0,0,0,0,12,13190,7,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,6,0,142,0,754,0,0,12,0,32,0,7917,1,0,1080,0,2,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,0,0,0,9,791,0,0,0,5,0,0,0,0,2,0,1,0,25,0,0,34,63,0,0,0,0,0,0,0,0,82,10809,20,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,16,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,22,30,0,457,0,0,234,0,2,0,3914,15,0,1188,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420,0,0,0,0,0,6,476,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,0,0,72,113,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,1228,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,1,0,4,0,0,260,0,22,0,4329,0,0,15,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,9,1332,0,0,0,7,0,0,0,0,0,0,3,0,2,0,0,59,55,3,0,0,0,0,0,0,0,355,212,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,0,0,15,0,1,0,0,157,0,11,0,6073,2,0,104,0,0,0,0,0,0,0,3,0,0
2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,8709,0,0,0,0,89,0,39,0,0,0,36,0,0,0,0,0,17,0,0,223,0,0,554,593,0,0,0,0,0,0,0,2,3320,983,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,13,0,0,368,0,18,0,0,109,0,21,1,354,87,0,40,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,53,54,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,6,3,0,0,0,0,0,0,0,0,25,44221,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,29,18,0,0,0,2,0,0,1,0,0,0,910,0,0,18,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,0,0,0,0,0,4,253,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36,43,0,0,0,0,0,0,0,0,236,6632,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,56,0,11,0,39,0,0,48,0,27,0,6058,1,0,2343,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,840,0,0,0,0,0,0,27,0,0,0,3,0,0,0,0,0,0,0,0,17,0,0,60,49,0,0,0,0,0,0,0,0,35,14645,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,29,2,0,32,0,0,73,0,12,0,4909,1,0,5089,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,1,0,5,53,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,36,52,0,0,0,0,0,0,0,0,60,2665,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,16,0,0,0,0,5,0,0,124,0,2,0,6422,0,0,20,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,647,0,0,0,16,0,0,830,0,0,0,45,0,0,0,0,0,2,3,0,21,0,0,195,260,0,0,0,0,0,0,2,0,1125,910,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,937,2,0,63,0,3,0,0,61,0,52,0,2374,7,0,93,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,418,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,24,23,0,0,0,0,0,0,0,0,125,28476,48,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,1,0,1,139,0,0,0,9,0,0,1,0,0,0,2521,0,0,99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242,0,0,0,1,17,0,88,0,0,0,17,0,0,0,0,0,2,0,0,33,0,0,67,85,0,0,0,0,0,0,0,1,354,2833,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700,4,0,3,0,1,50,0,1042,0,0,7,0,34,0,4478,49,0,840,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1562,0,0,0,0,0,21,2067,0,0,0,415,0,0,0,0,0,0,1,0,19,0,0,85,82,0,0,0,0,0,0,0,0,310,15088,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,193,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,106,0,0,65,1,3,433,0,48,0,0,62,0,30,0,3586,0,0,1732,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,97,141,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,5748,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,1,67,2,3,171,0,9871,0,0,10,0,11,0,3980,11,0,1348,0,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,10,1,0,0,0,0,0,0,0,0,1,31420,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,9,238,2,0,0,0,26,0,0,21,0,10,0,2054,0,0,114,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1770,0,0,0,0,15,0,96,0,0,0,7,0,0,0,0,0,0,0,0,40,0,0,167,166,0,0,0,1,1,0,0,0,1224,2346,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,0,0,1,0,114,39,0,8337,0,0,159,0,103,0,2419,2,0,1273,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,2,0,0,31,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,35,33,0,0,0,0,0,0,0,0,190,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,13,7,0,2,0,0,120,0,30,0,4599,0,0,2614,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,0,0,0,0,0,4,206,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,12,5,0,0,0,0,0,0,0,0,16,46484,0,0,0,0,0,0,0,0,0,43,0,4,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,2,0,0,1,0,2,0,2841,0,0,1181,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,7,8,96,414,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,134,153,1,0,0,0,0,0,0,0,535,1280,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,4,3,0,9,0,231,0,0,67,0,12,0,4007,8,0,655,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,0,0,0,0,0,0,0,0,45,9827,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,89,0,0,0,56,0,0,1,0,3,0,2475,0,0,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073,0,0,0,0,0,110,2764,0,0,0,4,0,0,0,0,0,0,0,0,84,0,0,117,64,0,0,0,0,0,0,0,0,30,7021,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,85,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,10,3,3,254,0,22,0,0,569,0,58,0,4037,0,0,2071,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1708,0,0,0,0,0,1,332,0,0,0,3,0,0,0,0,0,0,0,0,26,0,0,56,41,0,0,0,0,0,0,0,0,368,25593,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1355,0,0,2,0,1754,0,0,50,0,2,0,2536,4,0,211,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,425,0,0,0,0,1,526,14,0,0,0,11,0,0,0,0,0,0,0,0,10,0,0,83,58,0,0,0,0,0,0,0,1,402,600,2,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,198,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,28,0,6,24,0,2,1,0,23,0,19,0,4823,0,0,56,0,0,0,0,0,0,0,1,0,0
356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2243,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,24,0,6,0,1205,0,0,4,0,6,0,3815,2,0,39,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,33,0,0,0,2,2,21,81,0,0,0,21,0,0,0,0,0,0,0,0,8,0,0,41,18,0,0,0,0,0,0,0,1,18,700,3,18,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0,4,0,0,18,0,3,0,0,15,0,24,0,8722,4,0,772,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,0,0,0,0,0,0,922,0,0,0,17,0,0,0,0,0,0,0,0,20,0,0,184,159,0,0,0,0,0,0,0,0,1046,5639,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,55,0,0,0,468,0,0,16,0,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643,0,0,0,2,0,85,103,0,0,0,1,0,0,0,0,0,0,0,0,49,0,0,39,32,0,0,0,0,0,0,0,0,171,25579,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,3,75,0,117,0,0,16,0,1,0,5137,0,0,342,0,0,0,0,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333,0,0,0,3,0,6,453,0,0,0,9,0,0,0,0,0,0,0,0,78,0,0,62,66,0,0,0,0,0,0,0,0,599,14372,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,409,0,3,3,0,0,0,0,35,0,0,0,5024,6,0,68,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,4,0,0,115,0,0,0,0,3373,0,0,0,3,9,1,77,5,0,0,713,0,0,0,0,0,22,0,0,126,0,0,354,97,217,0,0,0,4,0,0,4,190,4954,270,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,173,0,4,0,0,20,208,0,0,0,0,45,0,8,0,3809,0,0,2699,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,0,0,0,0,10,143,19,0,0,0,3,0,0,0,0,0,0,0,0,18,0,0,28,24,0,0,0,0,1,0,0,0,163,51346,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,1,0,0,5,0,0,15,0,3,0,1977,0,0,67,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,504,0,0,0,1,17,4,70,0,0,0,9,0,0,0,0,0,0,3,0,79,0,0,57,29,1,0,0,0,0,0,0,0,161,38549,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,446,0,0,111,18,16,0,0,20,0,0,48,0,14,0,3761,9,0,595,0,11,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,88,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,4,9,0,0,0,0,0,0,0,0,3710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,148,0,0,1,0,0,2563,0,93,0,3521,0,0,511,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2240,0,0,0,1,0,2,521,0,0,0,4,0,0,0,0,0,1,0,0,36,0,0,80,84,3,0,0,0,1,0,0,0,641,3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7192,0,0,7,0,0,18,0,20,0,0,42,0,9,0,822,0,0,203,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,1,10,274,1,0,0,14,0,0,0,0,0,2,2,0,51,0,0,22,9,0,0,1,0,0,0,0,0,5,10692,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1577,0,0,244,4,0,4867,0,54,0,0,26,0,37,0,2425,0,0,1200,0,12,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3016,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,2,0,0,1,0,1593,0,0,15,0,13,0,3159,1,0,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,0,0,0,0,2,47,43,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,14,11,0,0,0,0,0,0,0,0,5,35083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,4,0,0,183,0,16,0,0,2,0,3,0,2545,0,0,98,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0,0,6,0,37,986,17,0,0,42,0,0,0,0,0,0,0,3,32,0,0,172,158,0,0,0,0,0,0,0,0,293,2530,3,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,121,0,5,107,0,2,0,0,109,0,91,0,5028,6,0,65,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,7,437,0,0,0,1,0,0,0,0,0,0,3,0,3,0,0,7,3,0,0,0,0,0,0,0,0,3,4477,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4,20,1,20,0,2382,0,0,7,0,12,0,2727,0,0,45,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,0,0,0,0,4,22,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,19,16,0,0,0,0,0,0,0,0,72,45997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,17,0,0,2,0,2,0,2520,0,0,53,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,16,72,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,1,5,885,0,1,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,3,7,1,29,0,1456,0,0,39,0,12,0,6850,0,0,672,0,2,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,3,388,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,397,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3029,0,0,2,0,10,42,0,6,0,0,504,0,13,0,3633,1,0,50,0,0,0,0,0,0,0,13,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,1,0,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,0,0,0,0,0,0,0,93,5273,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,128,3,0,1,0,291,0,0,16,0,17,0,5811,0,0,184,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,2581,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,33,61,1,0,0,0,0,0,0,3,207,2076,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3,0,1,0,4,0,0,43,0,12,0,4721,3,0,87,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,52,0,0,0,4,2,2,13,0,0,0,23,0,0,0,0,0,0,0,0,16,0,0,27,11,0,0,0,0,0,0,0,0,0,21776,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,116,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1548,0,0,0,0,3,1,0,55,0,6,0,3170,12,0,573,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,6,402,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,24,0,0,0,0,0,0,0,0,125,2229,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,5,0,0,0,2591,0,0,227,0,14,0,3398,0,0,26,0,0,0,0,0,0,0,0,0,0
